,L,mu,theta,forget_func,jaccard_sim
1549,277.0,0.25,0.4,exp,0.018516672112330018
1550,277.0,0.3,0.1,exp,0.33901053040360685
1551,277.0,0.3,0.13333333333333336,exp,0.3404958398182259
1552,277.0,0.3,0.16666666666666669,exp,0.34235514220744273
1553,277.0,0.3,0.2,exp,0.34358463468147665
1554,277.0,0.3,0.23333333333333336,exp,0.34489988371505576
1555,277.0,0.3,0.2666666666666667,exp,0.3469063469651934
1556,277.0,0.3,0.30000000000000004,exp,0.018532120707315528
1557,277.0,0.3,0.33333333333333337,exp,0.018569099500397545
1558,277.0,0.3,0.3666666666666667,exp,0.018569099500397545
1559,277.0,0.3,0.4,exp,0.018569099500397545
1560,277.0,0.35,0.1,exp,0.3342356709346274
1561,277.0,0.35,0.13333333333333336,exp,0.33573279852953125
1562,277.0,0.35,0.16666666666666669,exp,0.33580608627452285
1563,277.0,0.35,0.2,exp,0.33683387187834624
1564,277.0,0.35,0.23333333333333336,exp,0.3375642191396532
1565,277.0,0.35,0.2666666666666667,exp,0.3402440504765974
1566,277.0,0.35,0.30000000000000004,exp,0.3420726179699548
1567,277.0,0.35,0.33333333333333337,exp,0.3433312394572706
1568,277.0,0.35,0.3666666666666667,exp,0.018569099500397545
1569,277.0,0.35,0.4,exp,0.018569099500397545
1570,277.0,0.4,0.1,exp,0.3284930548044039
1571,277.0,0.4,0.13333333333333336,exp,0.3290511058800908
1572,277.0,0.4,0.16666666666666669,exp,0.3303563455503028
1573,277.0,0.4,0.2,exp,0.3315807436522757
1574,277.0,0.4,0.23333333333333336,exp,0.3315941649836756
1575,277.0,0.4,0.2666666666666667,exp,0.33255953956862744
1576,277.0,0.4,0.30000000000000004,exp,0.3333403268465717
1577,277.0,0.4,0.33333333333333337,exp,0.3347072616050677
1578,277.0,0.4,0.3666666666666667,exp,0.3383863990754382
1579,277.0,0.4,0.4,exp,0.19818979244977292
1580,277.0,0.45,0.1,exp,0.32557355644495345
1581,277.0,0.45,0.13333333333333336,exp,0.3268464450041686
1582,277.0,0.45,0.16666666666666669,exp,0.3269592778610965
1583,277.0,0.45,0.2,exp,0.32737243905459423
1584,277.0,0.45,0.23333333333333336,exp,0.3278362399595716
1585,277.0,0.45,0.2666666666666667,exp,0.3281848877733088
1586,277.0,0.45,0.30000000000000004,exp,0.3292996698304981
1587,277.0,0.45,0.33333333333333337,exp,0.3305043912506428
1588,277.0,0.45,0.3666666666666667,exp,0.3306306095928078
1589,277.0,0.45,0.4,exp,0.3317038555326092
1590,277.0,0.5,0.1,exp,0.32162440902042555
1591,277.0,0.5,0.13333333333333336,exp,0.3219995250327638
1592,277.0,0.5,0.16666666666666669,exp,0.3229059334382946
1593,277.0,0.5,0.2,exp,0.32356375115845015
1594,277.0,0.5,0.23333333333333336,exp,0.32390130296605646
1595,277.0,0.5,0.2666666666666667,exp,0.3244932524189128
1596,277.0,0.5,0.30000000000000004,exp,0.32521579594899724
1597,277.0,0.5,0.33333333333333337,exp,0.32534302971034385
1598,277.0,0.5,0.3666666666666667,exp,0.3256759362413079
1599,277.0,0.5,0.4,exp,0.32655166312852585
1600,277.0,0.6,0.1,exp,0.3160160277125642
1601,277.0,0.6,0.13333333333333336,exp,0.3172157859838018
1602,277.0,0.6,0.16666666666666669,exp,0.31771187962100955
1603,277.0,0.6,0.2,exp,0.31863201469992186
1604,277.0,0.6,0.23333333333333336,exp,0.3185364482406082
1605,277.0,0.6,0.2666666666666667,exp,0.31838304002133677
1606,277.0,0.6,0.30000000000000004,exp,0.31906177422544413
1607,277.0,0.6,0.33333333333333337,exp,0.3196210170169771
1608,277.0,0.6,0.3666666666666667,exp,0.3198358414823934
1609,277.0,0.6,0.4,exp,0.3200430078376638
1610,277.0,0.7,0.1,exp,0.3079222029748347
1611,277.0,0.7,0.13333333333333336,exp,0.30862514268502544
1612,277.0,0.7,0.16666666666666669,exp,0.30929884220011356
1613,277.0,0.7,0.2,exp,0.309436211725929
1614,277.0,0.7,0.23333333333333336,exp,0.31031641369882806
1615,277.0,0.7,0.2666666666666667,exp,0.3108851421389707
1616,277.0,0.7,0.30000000000000004,exp,0.3110667004633002
1617,277.0,0.7,0.33333333333333337,exp,0.3123300507231902
1618,277.0,0.7,0.3666666666666667,exp,0.3130334854428651
1619,277.0,0.7,0.4,exp,0.3131745942729889
1620,279.0,0.2,0.1,exp,0.3487267771760045
1621,279.0,0.2,0.13333333333333336,exp,0.35224937646738075
1622,279.0,0.2,0.16666666666666669,exp,0.3535192657513411
1623,279.0,0.2,0.2,exp,0.24978624809146102
1624,279.0,0.2,0.23333333333333336,exp,0.018569099500397545
1625,279.0,0.2,0.2666666666666667,exp,0.018569099500397545
1626,279.0,0.2,0.30000000000000004,exp,0.018569099500397545
1627,279.0,0.2,0.33333333333333337,exp,0.018516672112330018
1628,279.0,0.2,0.3666666666666667,exp,0.018649757020501433
1629,279.0,0.2,0.4,exp,0.01838851627483162
1630,279.0,0.25,0.1,exp,0.34442089078801946
1631,279.0,0.25,0.13333333333333336,exp,0.3464366157700301
1632,279.0,0.25,0.16666666666666669,exp,0.3475040982804893
1633,279.0,0.25,0.2,exp,0.34954940335990264
1634,279.0,0.25,0.23333333333333336,exp,0.350985398899348
1635,279.0,0.25,0.2666666666666667,exp,0.018569099500397545
1636,279.0,0.25,0.30000000000000004,exp,0.018569099500397545
1637,279.0,0.25,0.33333333333333337,exp,0.018569099500397545
1638,279.0,0.25,0.3666666666666667,exp,0.018569099500397545
1639,279.0,0.25,0.4,exp,0.018516672112330018
1640,279.0,0.3,0.1,exp,0.33901053040360685
1641,279.0,0.3,0.13333333333333336,exp,0.3405845630903402
1642,279.0,0.3,0.16666666666666669,exp,0.34235514220744273
1643,279.0,0.3,0.2,exp,0.34358463468147665
1644,279.0,0.3,0.23333333333333336,exp,0.34489988371505576
1645,279.0,0.3,0.2666666666666667,exp,0.3470049283786537
1646,279.0,0.3,0.30000000000000004,exp,0.018533003416415113
1647,279.0,0.3,0.33333333333333337,exp,0.018569099500397545
1648,279.0,0.3,0.3666666666666667,exp,0.018569099500397545
1649,279.0,0.3,0.4,exp,0.018569099500397545
1650,279.0,0.35,0.1,exp,0.3342356709346274
1651,279.0,0.35,0.13333333333333336,exp,0.33573279852953125
1652,279.0,0.35,0.16666666666666669,exp,0.33580608627452285
1653,279.0,0.35,0.2,exp,0.33683387187834624
1654,279.0,0.35,0.23333333333333336,exp,0.3379006282130865
1655,279.0,0.35,0.2666666666666667,exp,0.3403310133663285
1656,279.0,0.35,0.30000000000000004,exp,0.3420726179699548
1657,279.0,0.35,0.33333333333333337,exp,0.3432037581241801
1658,279.0,0.35,0.3666666666666667,exp,0.018569099500397545
1659,279.0,0.35,0.4,exp,0.018569099500397545
1660,279.0,0.4,0.1,exp,0.3284930548044039
1661,279.0,0.4,0.13333333333333336,exp,0.3290511058800908
1662,279.0,0.4,0.16666666666666669,exp,0.3303563455503028
1663,279.0,0.4,0.2,exp,0.3315807436522757
1664,279.0,0.4,0.23333333333333336,exp,0.3315941649836756
1665,279.0,0.4,0.2666666666666667,exp,0.33255953956862744
1666,279.0,0.4,0.30000000000000004,exp,0.3333403268465717
1667,279.0,0.4,0.33333333333333337,exp,0.3347072616050677
1668,279.0,0.4,0.3666666666666667,exp,0.3383863990754382
1669,279.0,0.4,0.4,exp,0.19818979244977292
1670,279.0,0.45,0.1,exp,0.32557355644495345
1671,279.0,0.45,0.13333333333333336,exp,0.3268464450041686
1672,279.0,0.45,0.16666666666666669,exp,0.3269592778610965
1673,279.0,0.45,0.2,exp,0.327237625770992
1674,279.0,0.45,0.23333333333333336,exp,0.3278362399595716
1675,279.0,0.45,0.2666666666666667,exp,0.3281848877733088
1676,279.0,0.45,0.30000000000000004,exp,0.32948697237299845
1677,279.0,0.45,0.33333333333333337,exp,0.3305043912506428
1678,279.0,0.45,0.3666666666666667,exp,0.3306306095928078
1679,279.0,0.45,0.4,exp,0.3317038555326092
1680,279.0,0.5,0.1,exp,0.3218040680873546
1681,279.0,0.5,0.13333333333333336,exp,0.3219995250327638
1682,279.0,0.5,0.16666666666666669,exp,0.3229059334382946
1683,279.0,0.5,0.2,exp,0.323364123796193
1684,279.0,0.5,0.23333333333333336,exp,0.324016643219805
1685,279.0,0.5,0.2666666666666667,exp,0.3244932524189128
1686,279.0,0.5,0.30000000000000004,exp,0.32521579594899724
1687,279.0,0.5,0.33333333333333337,exp,0.32534302971034385
1688,279.0,0.5,0.3666666666666667,exp,0.3256759362413079
1689,279.0,0.5,0.4,exp,0.32655166312852585
1690,279.0,0.6,0.1,exp,0.3160160277125642
1691,279.0,0.6,0.13333333333333336,exp,0.3172157859838018
1692,279.0,0.6,0.16666666666666669,exp,0.31771187962100955
1693,279.0,0.6,0.2,exp,0.3187256670427091
1694,279.0,0.6,0.23333333333333336,exp,0.3185364482406082
1695,279.0,0.6,0.2666666666666667,exp,0.3183086269544022
1696,279.0,0.6,0.30000000000000004,exp,0.31906177422544413
1697,279.0,0.6,0.33333333333333337,exp,0.3196210170169771
1698,279.0,0.6,0.3666666666666667,exp,0.3198358414823934
1699,279.0,0.6,0.4,exp,0.3200430078376638
1700,279.0,0.7,0.1,exp,0.3079222029748347
1701,279.0,0.7,0.13333333333333336,exp,0.30862514268502544
1702,279.0,0.7,0.16666666666666669,exp,0.30929884220011356
1703,279.0,0.7,0.2,exp,0.309436211725929
1704,279.0,0.7,0.23333333333333336,exp,0.31031641369882806
1705,279.0,0.7,0.2666666666666667,exp,0.3108851421389707
1706,279.0,0.7,0.30000000000000004,exp,0.3111705066916739
1707,279.0,0.7,0.33333333333333337,exp,0.3123300507231902
1708,279.0,0.7,0.3666666666666667,exp,0.3130334854428651
1709,279.0,0.7,0.4,exp,0.3131745942729889
1710,289.0,0.2,0.1,exp,0.3486889896958823
1711,289.0,0.2,0.13333333333333336,exp,0.35253173540025873
1712,289.0,0.2,0.16666666666666669,exp,0.3535192657513411
1713,289.0,0.2,0.2,exp,0.24978624809146102
1714,289.0,0.2,0.23333333333333336,exp,0.018498099599762285
1715,289.0,0.2,0.2666666666666667,exp,0.018498099599762285
1716,289.0,0.2,0.30000000000000004,exp,0.018498099599762285
1717,289.0,0.2,0.33333333333333337,exp,0.018561012465443318
1718,289.0,0.2,0.3666666666666667,exp,0.018561012465443318
1719,289.0,0.2,0.4,exp,0.018368778709195722
1720,289.0,0.25,0.1,exp,0.34463915315461946
1721,289.0,0.25,0.13333333333333336,exp,0.3464697519367249
1722,289.0,0.25,0.16666666666666669,exp,0.3478800026529334
1723,289.0,0.25,0.2,exp,0.3502241438443317
1724,289.0,0.25,0.23333333333333336,exp,0.350985398899348
1725,289.0,0.25,0.2666666666666667,exp,0.018498099599762285
1726,289.0,0.25,0.30000000000000004,exp,0.018498099599762285
1727,289.0,0.25,0.33333333333333337,exp,0.018498099599762285
1728,289.0,0.25,0.3666666666666667,exp,0.018498099599762285
1729,289.0,0.25,0.4,exp,0.018561012465443318
1730,289.0,0.3,0.1,exp,0.3389949623102438
1731,289.0,0.3,0.13333333333333336,exp,0.34040331412016384
1732,289.0,0.3,0.16666666666666669,exp,0.3425424468930173
1733,289.0,0.3,0.2,exp,0.34366986146996076
1734,289.0,0.3,0.23333333333333336,exp,0.34507798263628514
1735,289.0,0.3,0.2666666666666667,exp,0.34717882599199773
1736,289.0,0.3,0.30000000000000004,exp,0.017667421304350183
1737,289.0,0.3,0.33333333333333337,exp,0.018498099599762285
1738,289.0,0.3,0.3666666666666667,exp,0.018498099599762285
1739,289.0,0.3,0.4,exp,0.018498099599762285
1740,289.0,0.35,0.1,exp,0.3342208837226084
1741,289.0,0.35,0.13333333333333336,exp,0.33573279852953125
1742,289.0,0.35,0.16666666666666669,exp,0.33573079824075724
1743,289.0,0.35,0.2,exp,0.33701512084852253
1744,289.0,0.35,0.23333333333333336,exp,0.3381929109015629
1745,289.0,0.35,0.2666666666666667,exp,0.3405323218011099
1746,289.0,0.35,0.30000000000000004,exp,0.3420726179699548
1747,289.0,0.35,0.33333333333333337,exp,0.3432037581241801
1748,289.0,0.35,0.3666666666666667,exp,0.018498099599762285
1749,289.0,0.35,0.4,exp,0.018498099599762285
1750,289.0,0.4,0.1,exp,0.3284930548044039
1751,289.0,0.4,0.13333333333333336,exp,0.32936866981658053
1752,289.0,0.4,0.16666666666666669,exp,0.3309117990036801
1753,289.0,0.4,0.2,exp,0.33137761980638847
1754,289.0,0.4,0.23333333333333336,exp,0.3315941649836756
1755,289.0,0.4,0.2666666666666667,exp,0.3327807804645646
1756,289.0,0.4,0.30000000000000004,exp,0.3335064002087842
1757,289.0,0.4,0.33333333333333337,exp,0.3351095992949035
1758,289.0,0.4,0.3666666666666667,exp,0.3384701932768795
1759,289.0,0.4,0.4,exp,0.19818979244977292
1760,289.0,0.45,0.1,exp,0.32585716060279696
1761,289.0,0.45,0.13333333333333336,exp,0.3269592778610965
1762,289.0,0.45,0.16666666666666669,exp,0.32716841128822305
1763,289.0,0.45,0.2,exp,0.3271489024988778
1764,289.0,0.45,0.23333333333333336,exp,0.32800101175064095
1765,289.0,0.45,0.2666666666666667,exp,0.3282626966746471
1766,289.0,0.45,0.30000000000000004,exp,0.3297086441758347
1767,289.0,0.45,0.33333333333333337,exp,0.3305043912506428
1768,289.0,0.45,0.3666666666666667,exp,0.33072864880849406
1769,289.0,0.45,0.4,exp,0.331624990401841
1770,289.0,0.5,0.1,exp,0.32190440238003915
1771,289.0,0.5,0.13333333333333336,exp,0.32201563679055994
1772,289.0,0.5,0.16666666666666669,exp,0.32314861040932413
1773,289.0,0.5,0.2,exp,0.323364123796193
1774,289.0,0.5,0.23333333333333336,exp,0.324016643219805
1775,289.0,0.5,0.2666666666666667,exp,0.3246706989631414
1776,289.0,0.5,0.30000000000000004,exp,0.32521579594899724
1777,289.0,0.5,0.33333333333333337,exp,0.32534302971034385
1778,289.0,0.5,0.3666666666666667,exp,0.32581154201705215
1779,289.0,0.5,0.4,exp,0.3266179372662644
1780,289.0,0.6,0.1,exp,0.3160160277125642
1781,289.0,0.6,0.13333333333333336,exp,0.31719315942684634
1782,289.0,0.6,0.16666666666666669,exp,0.31800023025538093
1783,289.0,0.6,0.2,exp,0.3185745315377973
1784,289.0,0.6,0.23333333333333336,exp,0.3185364482406082
1785,289.0,0.6,0.2666666666666667,exp,0.3185185313316001
1786,289.0,0.6,0.30000000000000004,exp,0.31912781217464925
1787,289.0,0.6,0.33333333333333337,exp,0.3196210170169771
1788,289.0,0.6,0.3666666666666667,exp,0.3199911072085934
1789,289.0,0.6,0.4,exp,0.3203881107719565
1790,289.0,0.7,0.1,exp,0.30840530664857674
1791,289.0,0.7,0.13333333333333336,exp,0.3087776398098409
1792,289.0,0.7,0.16666666666666669,exp,0.309436211725929
1793,289.0,0.7,0.2,exp,0.309436211725929
1794,289.0,0.7,0.23333333333333336,exp,0.31031641369882806
1795,289.0,0.7,0.2666666666666667,exp,0.3110667004633002
1796,289.0,0.7,0.30000000000000004,exp,0.311401187199171
1797,289.0,0.7,0.33333333333333337,exp,0.3125286970747549
1798,289.0,0.7,0.3666666666666667,exp,0.31293983310007784
1799,289.0,0.7,0.4,exp,0.31334570344063783
1800,291.0,0.2,0.1,exp,0.3488080910448618
1801,291.0,0.2,0.13333333333333336,exp,0.35253173540025873
1802,291.0,0.2,0.16666666666666669,exp,0.35368403754241046
1803,291.0,0.2,0.2,exp,0.24978624809146102
1804,291.0,0.2,0.23333333333333336,exp,0.018498099599762285
1805,291.0,0.2,0.2666666666666667,exp,0.018498099599762285
1806,291.0,0.2,0.30000000000000004,exp,0.018498099599762285
1807,291.0,0.2,0.33333333333333337,exp,0.018561012465443318
1808,291.0,0.2,0.3666666666666667,exp,0.018561012465443318
1809,291.0,0.2,0.4,exp,0.018368778709195722
1810,291.0,0.25,0.1,exp,0.34486157891846586
1811,291.0,0.25,0.13333333333333336,exp,0.3466120548471939
1812,291.0,0.25,0.16666666666666669,exp,0.3478800026529334
1813,291.0,0.25,0.2,exp,0.35013011646355846
1814,291.0,0.25,0.23333333333333336,exp,0.350985398899348
1815,291.0,0.25,0.2666666666666667,exp,0.018498099599762285
1816,291.0,0.25,0.30000000000000004,exp,0.018498099599762285
1817,291.0,0.25,0.33333333333333337,exp,0.018498099599762285
1818,291.0,0.25,0.3666666666666667,exp,0.018498099599762285
1819,291.0,0.25,0.4,exp,0.018445672211694762
1820,291.0,0.3,0.1,exp,0.3389949623102438
1821,291.0,0.3,0.13333333333333336,exp,0.34040331412016384
1822,291.0,0.3,0.16666666666666669,exp,0.3425424468930173
1823,291.0,0.3,0.2,exp,0.34366986146996076
1824,291.0,0.3,0.23333333333333336,exp,0.34507798263628514
1825,291.0,0.3,0.2666666666666667,exp,0.34717882599199773
1826,291.0,0.3,0.30000000000000004,exp,0.017066924921835255
1827,291.0,0.3,0.33333333333333337,exp,0.018498099599762285
1828,291.0,0.3,0.3666666666666667,exp,0.018498099599762285
1829,291.0,0.3,0.4,exp,0.018498099599762285
1830,291.0,0.35,0.1,exp,0.3342208837226084
1831,291.0,0.35,0.13333333333333336,exp,0.335731024064089
1832,291.0,0.35,0.16666666666666669,exp,0.33573079824075724
1833,291.0,0.35,0.2,exp,0.3371382112378985
1834,291.0,0.35,0.23333333333333336,exp,0.3381929109015629
1835,291.0,0.35,0.2666666666666667,exp,0.3405323218011099
1836,291.0,0.35,0.30000000000000004,exp,0.3420726179699548
1837,291.0,0.35,0.33333333333333337,exp,0.3432037581241801
1838,291.0,0.35,0.3666666666666667,exp,0.018498099599762285
1839,291.0,0.35,0.4,exp,0.018498099599762285
1840,291.0,0.4,0.1,exp,0.3284930548044039
1841,291.0,0.4,0.13333333333333336,exp,0.32936866981658053
1842,291.0,0.4,0.16666666666666669,exp,0.3308213012661236
1843,291.0,0.4,0.2,exp,0.33137761980638847
1844,291.0,0.4,0.23333333333333336,exp,0.3315941649836756
1845,291.0,0.4,0.2666666666666667,exp,0.3327807804645646
1846,291.0,0.4,0.30000000000000004,exp,0.3335064002087842
1847,291.0,0.4,0.33333333333333337,exp,0.3351095992949035
1848,291.0,0.4,0.3666666666666667,exp,0.3384701932768795
1849,291.0,0.4,0.4,exp,0.19818979244977292
1850,291.0,0.45,0.1,exp,0.3259725008565455
1851,291.0,0.45,0.13333333333333336,exp,0.3269592778610965
1852,291.0,0.45,0.16666666666666669,exp,0.32716841128822305
1853,291.0,0.45,0.2,exp,0.3272411747018766
1854,291.0,0.45,0.23333333333333336,exp,0.3280932839536398
1855,291.0,0.45,0.2666666666666667,exp,0.3282626966746471
1856,291.0,0.45,0.30000000000000004,exp,0.3297086441758347
1857,291.0,0.45,0.33333333333333337,exp,0.3305043912506428
1858,291.0,0.45,0.3666666666666667,exp,0.33072864880849406
1859,291.0,0.45,0.4,exp,0.3318467985821267
1860,291.0,0.5,0.1,exp,0.32190440238003915
1861,291.0,0.5,0.13333333333333336,exp,0.3221092891333472
1862,291.0,0.5,0.16666666666666669,exp,0.3232443473788387
1863,291.0,0.5,0.2,exp,0.323364123796193
1864,291.0,0.5,0.23333333333333336,exp,0.3241294760767329
1865,291.0,0.5,0.2666666666666667,exp,0.3246706989631414
1866,291.0,0.5,0.30000000000000004,exp,0.3253743887979015
1867,291.0,0.5,0.33333333333333337,exp,0.32534302971034385
1868,291.0,0.5,0.3666666666666667,exp,0.3258922801946761
1869,291.0,0.5,0.4,exp,0.3266179372662644
1870,291.0,0.6,0.1,exp,0.3162851549713108
1871,291.0,0.6,0.13333333333333336,exp,0.31719315942684634
1872,291.0,0.6,0.16666666666666669,exp,0.31800023025538093
1873,291.0,0.6,0.2,exp,0.3185745315377973
1874,291.0,0.6,0.23333333333333336,exp,0.3185364482406082
1875,291.0,0.6,0.2666666666666667,exp,0.3185185313316001
1876,291.0,0.6,0.30000000000000004,exp,0.31912781217464925
1877,291.0,0.6,0.33333333333333337,exp,0.3196210170169771
1878,291.0,0.6,0.3666666666666667,exp,0.3199911072085934
1879,291.0,0.6,0.4,exp,0.3203881107719565
1880,291.0,0.7,0.1,exp,0.30840530664857674
1881,291.0,0.7,0.13333333333333336,exp,0.3088653986985626
1882,291.0,0.7,0.16666666666666669,exp,0.309436211725929
1883,291.0,0.7,0.2,exp,0.3097053389846756
1884,291.0,0.7,0.23333333333333336,exp,0.31031641369882806
1885,291.0,0.7,0.2666666666666667,exp,0.3110667004633002
1886,291.0,0.7,0.30000000000000004,exp,0.31154124322157994
1887,291.0,0.7,0.33333333333333337,exp,0.3127978243335015
1888,291.0,0.7,0.3666666666666667,exp,0.31293983310007784
1889,291.0,0.7,0.4,exp,0.3134163593772321
1890,293.0,0.2,0.1,exp,0.3488080910448618
1891,293.0,0.2,0.13333333333333336,exp,0.35263031681371904
1892,293.0,0.2,0.16666666666666669,exp,0.35368403754241046
1893,293.0,0.2,0.2,exp,0.24978624809146102
1894,293.0,0.2,0.23333333333333336,exp,0.018498099599762285
1895,293.0,0.2,0.2666666666666667,exp,0.018498099599762285
1896,293.0,0.2,0.30000000000000004,exp,0.018498099599762285
1897,293.0,0.2,0.33333333333333337,exp,0.018561012465443318
1898,293.0,0.2,0.3666666666666667,exp,0.018561012465443318
1899,293.0,0.2,0.4,exp,0.018561012465443318
1900,293.0,0.25,0.1,exp,0.34486157891846586
1901,293.0,0.25,0.13333333333333336,exp,0.3466120548471939
1902,293.0,0.25,0.16666666666666669,exp,0.3478800026529334
1903,293.0,0.25,0.2,exp,0.35013011646355846
1904,293.0,0.25,0.23333333333333336,exp,0.350985398899348
1905,293.0,0.25,0.2666666666666667,exp,0.018498099599762285
1906,293.0,0.25,0.30000000000000004,exp,0.018498099599762285
1907,293.0,0.25,0.33333333333333337,exp,0.018498099599762285
1908,293.0,0.25,0.3666666666666667,exp,0.018498099599762285
1909,293.0,0.25,0.4,exp,0.018445672211694762
1910,293.0,0.3,0.1,exp,0.3389949623102438
1911,293.0,0.3,0.13333333333333336,exp,0.34084086772380745
1912,293.0,0.3,0.16666666666666669,exp,0.3426382680269007
1913,293.0,0.3,0.2,exp,0.34366986146996076
1914,293.0,0.3,0.23333333333333336,exp,0.344936336710629
1915,293.0,0.3,0.2666666666666667,exp,0.34717882599199773
1916,293.0,0.3,0.30000000000000004,exp,0.01645002954175846
1917,293.0,0.3,0.33333333333333337,exp,0.018498099599762285
1918,293.0,0.3,0.3666666666666667,exp,0.018498099599762285
1919,293.0,0.3,0.4,exp,0.018498099599762285
1920,293.0,0.35,0.1,exp,0.33433322812561017
1921,293.0,0.35,0.13333333333333336,exp,0.33561119003422035
1922,293.0,0.35,0.16666666666666669,exp,0.33573079824075724
1923,293.0,0.35,0.2,exp,0.3371382112378985
1924,293.0,0.35,0.23333333333333336,exp,0.3381929109015629
1925,293.0,0.35,0.2666666666666667,exp,0.3405323218011099
1926,293.0,0.35,0.30000000000000004,exp,0.3419597851130269
1927,293.0,0.35,0.33333333333333337,exp,0.3432037581241801
1928,293.0,0.35,0.3666666666666667,exp,0.018498099599762285
1929,293.0,0.35,0.4,exp,0.018498099599762285
1930,293.0,0.4,0.1,exp,0.3284930548044039
1931,293.0,0.4,0.13333333333333336,exp,0.3295052569591775
1932,293.0,0.4,0.16666666666666669,exp,0.3308213012661236
1933,293.0,0.4,0.2,exp,0.3314871930474496
1934,293.0,0.4,0.23333333333333336,exp,0.331474330953807
1935,293.0,0.4,0.2666666666666667,exp,0.3327807804645646
1936,293.0,0.4,0.30000000000000004,exp,0.3335064002087842
1937,293.0,0.4,0.33333333333333337,exp,0.335237080627994
1938,293.0,0.4,0.3666666666666667,exp,0.3384701932768795
1939,293.0,0.4,0.4,exp,0.19818979244977292
1940,293.0,0.45,0.1,exp,0.3259725008565455
1941,293.0,0.45,0.13333333333333336,exp,0.3269592778610965
1942,293.0,0.45,0.16666666666666669,exp,0.32716841128822305
1943,293.0,0.45,0.2,exp,0.3272411747018766
1944,293.0,0.45,0.23333333333333336,exp,0.3280932839536398
1945,293.0,0.45,0.2666666666666667,exp,0.3282626966746471
1946,293.0,0.45,0.30000000000000004,exp,0.3297086441758347
1947,293.0,0.45,0.33333333333333337,exp,0.3305043912506428
1948,293.0,0.45,0.3666666666666667,exp,0.33085586232365793
1949,293.0,0.45,0.4,exp,0.3319985620739011
1950,293.0,0.5,0.1,exp,0.3220055469102494
1951,293.0,0.5,0.13333333333333336,exp,0.3221092891333472
1952,293.0,0.5,0.16666666666666669,exp,0.3232443473788387
1953,293.0,0.5,0.2,exp,0.3234627052096533
1954,293.0,0.5,0.23333333333333336,exp,0.3241294760767329
1955,293.0,0.5,0.2666666666666667,exp,0.3246706989631414
1956,293.0,0.5,0.30000000000000004,exp,0.3253743887979015
1957,293.0,0.5,0.33333333333333337,exp,0.32534302971034385
1958,293.0,0.5,0.3666666666666667,exp,0.3258922801946761
1959,293.0,0.5,0.4,exp,0.3266179372662644
1960,293.0,0.6,0.1,exp,0.3162851549713108
1961,293.0,0.6,0.13333333333333336,exp,0.31719315942684634
1962,293.0,0.6,0.16666666666666669,exp,0.3181005261282058
1963,293.0,0.6,0.2,exp,0.3186554969868572
1964,293.0,0.6,0.23333333333333336,exp,0.3185364482406082
1965,293.0,0.6,0.2666666666666667,exp,0.3186338715853486
1966,293.0,0.6,0.30000000000000004,exp,0.31912781217464925
1967,293.0,0.6,0.33333333333333337,exp,0.31971328921997594
1968,293.0,0.6,0.3666666666666667,exp,0.3201276943511904
1969,293.0,0.6,0.4,exp,0.3203881107719565
1970,293.0,0.7,0.1,exp,0.30840530664857674
1971,293.0,0.7,0.13333333333333336,exp,0.3088653986985626
1972,293.0,0.7,0.16666666666666669,exp,0.309436211725929
1973,293.0,0.7,0.2,exp,0.3097053389846756
1974,293.0,0.7,0.23333333333333336,exp,0.31031641369882806
1975,293.0,0.7,0.2666666666666667,exp,0.3110667004633002
1976,293.0,0.7,0.30000000000000004,exp,0.31154124322157994
1977,293.0,0.7,0.33333333333333337,exp,0.3127978243335015
1978,293.0,0.7,0.3666666666666667,exp,0.31293983310007784
1979,293.0,0.7,0.4,exp,0.31331606350440727
1980,295.0,0.2,0.1,exp,0.34932325621756816
1981,295.0,0.2,0.13333333333333336,exp,0.35263031681371904
1982,295.0,0.2,0.16666666666666669,exp,0.35368403754241046
1983,295.0,0.2,0.2,exp,0.24978624809146102
1984,295.0,0.2,0.23333333333333336,exp,0.01830586584351469
1985,295.0,0.2,0.2666666666666667,exp,0.01830586584351469
1986,295.0,0.2,0.30000000000000004,exp,0.01830586584351469
1987,295.0,0.2,0.33333333333333337,exp,0.018253438455447163
1988,295.0,0.2,0.3666666666666667,exp,0.01836877870919572
1989,295.0,0.2,0.4,exp,0.01836877870919572
1990,295.0,0.25,0.1,exp,0.34486157891846586
1991,295.0,0.25,0.13333333333333336,exp,0.3466120548471939
1992,295.0,0.25,0.16666666666666669,exp,0.34799534290668194
1993,295.0,0.25,0.2,exp,0.35013011646355846
1994,295.0,0.25,0.23333333333333336,exp,0.350985398899348
1995,295.0,0.25,0.2666666666666667,exp,0.01830586584351469
1996,295.0,0.25,0.30000000000000004,exp,0.01830586584351469
1997,295.0,0.25,0.33333333333333337,exp,0.01830586584351469
1998,295.0,0.25,0.3666666666666667,exp,0.01830586584351469
1999,295.0,0.25,0.4,exp,0.018253438455447163
2000,295.0,0.3,0.1,exp,0.33915224447444636
2001,295.0,0.3,0.13333333333333336,exp,0.34084086772380745
2002,295.0,0.3,0.16666666666666669,exp,0.3425396866134404
2003,295.0,0.3,0.2,exp,0.34366986146996076
2004,295.0,0.3,0.23333333333333336,exp,0.344936336710629
2005,295.0,0.3,0.2666666666666667,exp,0.34717882599199773
2006,295.0,0.3,0.30000000000000004,exp,0.016501690320669466
2007,295.0,0.3,0.33333333333333337,exp,0.01830586584351469
