,L,mu,theta,forget_func,jaccard_sim,rbo
1801,21.0,0.9,0.7666666666666666,pow,0.2903225806451613,0.3136833132145632
1802,21.0,0.9,0.7999999999999999,exp,0.29411764705882354,0.3201280510428477
1803,21.0,0.9,0.7999999999999999,pow,0.2903225806451613,0.3136833132145632
1804,21.0,0.9,0.8333333333333334,exp,0.29411764705882354,0.3215608465608466
1805,21.0,0.9,0.8333333333333334,pow,0.2903225806451613,0.31377480158730153
1806,21.0,0.9,0.8666666666666667,exp,0.3076923076923077,0.3226282462592447
1807,21.0,0.9,0.8666666666666667,pow,0.2922201138519924,0.31377480158730153
1808,21.0,0.95,0.0001,exp,0.2727272727272727,0.30139778870055606
1809,21.0,0.95,0.0001,pow,0.2727272727272727,0.29903888217498287
1810,21.0,0.95,0.03333333333333333,exp,0.2727272727272727,0.3034886441470599
1811,21.0,0.95,0.03333333333333333,pow,0.26969696969696966,0.3001638781121835
1812,21.0,0.95,0.06666666666666667,exp,0.2727272727272727,0.3034886441470599
1813,21.0,0.95,0.06666666666666667,pow,0.2727272727272727,0.30139778870055606
1814,21.0,0.95,0.1,exp,0.2727272727272727,0.3046043477352909
1815,21.0,0.95,0.1,pow,0.2727272727272727,0.3001638781121835
1816,21.0,0.95,0.13333333333333333,exp,0.2727272727272727,0.3054318432889861
1817,21.0,0.95,0.13333333333333333,pow,0.2727272727272727,0.29981016364616864
1818,21.0,0.95,0.16666666666666666,exp,0.2727272727272727,0.3062190124690125
1819,21.0,0.95,0.16666666666666666,pow,0.2727272727272727,0.29981016364616864
1820,21.0,0.95,0.19999999999999998,exp,0.2727272727272727,0.3062190124690125
1821,21.0,0.95,0.19999999999999998,pow,0.2727272727272727,0.29981016364616864
1822,21.0,0.95,0.23333333333333334,exp,0.2727272727272727,0.3063515224092147
1823,21.0,0.95,0.23333333333333334,pow,0.2727272727272727,0.29981016364616864
1824,21.0,0.95,0.26666666666666666,exp,0.2727272727272727,0.3067296325286793
1825,21.0,0.95,0.26666666666666666,pow,0.2727272727272727,0.30139778870055606
1826,21.0,0.95,0.3,exp,0.2727272727272727,0.3067296325286793
1827,21.0,0.95,0.3,pow,0.2727272727272727,0.3020588362255029
1828,21.0,0.95,0.3333333333333333,exp,0.2727272727272727,0.30707218600203773
1829,21.0,0.95,0.3333333333333333,pow,0.2727272727272727,0.30377821201997024
1830,21.0,0.95,0.36666666666666664,exp,0.2727272727272727,0.30727554727264483
1831,21.0,0.95,0.36666666666666664,pow,0.2727272727272727,0.3054318432889861
1832,21.0,0.95,0.39999999999999997,exp,0.2727272727272727,0.30959924538221245
1833,21.0,0.95,0.39999999999999997,pow,0.2727272727272727,0.3062190124690125
1834,21.0,0.95,0.43333333333333335,exp,0.2727272727272727,0.3108350837728049
1835,21.0,0.95,0.43333333333333335,pow,0.2727272727272727,0.3062190124690125
1836,21.0,0.95,0.4666666666666667,exp,0.2727272727272727,0.3108350837728049
1837,21.0,0.95,0.4666666666666667,pow,0.2727272727272727,0.3062190124690125
1838,21.0,0.95,0.5,exp,0.2727272727272727,0.3121984242863363
1839,21.0,0.95,0.5,pow,0.2727272727272727,0.3062190124690125
1840,21.0,0.95,0.5333333333333333,exp,0.2727272727272727,0.3122448979591836
1841,21.0,0.95,0.5333333333333333,pow,0.2727272727272727,0.3062190124690125
1842,21.0,0.95,0.5666666666666667,exp,0.2727272727272727,0.3122448979591836
1843,21.0,0.95,0.5666666666666667,pow,0.2727272727272727,0.30681080744161243
1844,21.0,0.95,0.6,exp,0.2727272727272727,0.3122448979591836
1845,21.0,0.95,0.6,pow,0.2727272727272727,0.30800887147040995
1846,21.0,0.95,0.6333333333333333,exp,0.2727272727272727,0.3130379188712522
1847,21.0,0.95,0.6333333333333333,pow,0.2727272727272727,0.30800887147040995
1848,21.0,0.95,0.6666666666666666,exp,0.2727272727272727,0.3133730158730158
1849,21.0,0.95,0.6666666666666666,pow,0.27636363636363637,0.30959924538221245
1850,21.0,0.95,0.7,exp,0.2727272727272727,0.31403041514672303
1851,21.0,0.95,0.7,pow,0.28,0.3108350837728049
1852,21.0,0.95,0.7333333333333333,exp,0.2727272727272727,0.3141418670064503
1853,21.0,0.95,0.7333333333333333,pow,0.2857142857142857,0.3122448979591836
1854,21.0,0.95,0.7666666666666666,exp,0.2857142857142857,0.31582437552680254
1855,21.0,0.95,0.7666666666666666,pow,0.2857142857142857,0.312828798185941
1856,21.0,0.95,0.7999999999999999,exp,0.2857142857142857,0.3159188099915014
1857,21.0,0.95,0.7999999999999999,pow,0.2857142857142857,0.3138712522045855
1858,21.0,0.95,0.8333333333333334,exp,0.2857142857142857,0.31779223418635416
1859,21.0,0.95,0.8333333333333334,pow,0.2857142857142857,0.3138579013579013
1860,21.0,0.95,0.8666666666666667,exp,0.2857142857142857,0.3194756118566103
1861,21.0,0.95,0.8666666666666667,pow,0.28801843317972353,0.3136833132145632
1862,21.0,0.95,0.9,exp,0.2903225806451613,0.3194756118566103
1863,21.0,0.95,0.9,pow,0.2903225806451613,0.3150664260783308
1864,21.0,0.95,0.9333333333333333,exp,0.30434782608695654,0.3189477997216553
1865,21.0,0.95,0.9333333333333333,pow,0.2903225806451613,0.3171825396825396
1866,21.0,1.0,0.0001,exp,0.2727272727272727,0.30022354820339886
1867,21.0,1.0,0.0001,pow,0.2727272727272727,0.3016402931097271
1868,21.0,1.0,0.03333333333333333,exp,0.2727272727272727,0.30022354820339886
1869,21.0,1.0,0.03333333333333333,pow,0.2727272727272727,0.3016402931097271
1870,21.0,1.0,0.06666666666666667,exp,0.2727272727272727,0.30022354820339886
1871,21.0,1.0,0.06666666666666667,pow,0.2727272727272727,0.3016402931097271
1872,21.0,1.0,0.1,exp,0.2727272727272727,0.30022354820339886
1873,21.0,1.0,0.1,pow,0.2727272727272727,0.3016402931097271
1874,21.0,1.0,0.13333333333333333,exp,0.2727272727272727,0.30022354820339886
1875,21.0,1.0,0.13333333333333333,pow,0.2727272727272727,0.3016402931097271
1876,21.0,1.0,0.16666666666666666,exp,0.2727272727272727,0.30022354820339886
1877,21.0,1.0,0.16666666666666666,pow,0.2727272727272727,0.3016402931097271
1878,21.0,1.0,0.19999999999999998,exp,0.2727272727272727,0.30022354820339886
1879,21.0,1.0,0.19999999999999998,pow,0.2727272727272727,0.3016402931097271
1880,21.0,1.0,0.23333333333333334,exp,0.2727272727272727,0.30022354820339886
1881,21.0,1.0,0.23333333333333334,pow,0.2727272727272727,0.3016402931097271
1882,21.0,1.0,0.26666666666666666,exp,0.2727272727272727,0.30022354820339886
1883,21.0,1.0,0.26666666666666666,pow,0.2727272727272727,0.3016402931097271
1884,21.0,1.0,0.3,exp,0.2727272727272727,0.30022354820339886
1885,21.0,1.0,0.3,pow,0.2727272727272727,0.3016402931097271
1886,21.0,1.0,0.3333333333333333,exp,0.2727272727272727,0.30022354820339886
1887,21.0,1.0,0.3333333333333333,pow,0.2727272727272727,0.3016402931097271
1888,21.0,1.0,0.36666666666666664,exp,0.2727272727272727,0.30022354820339886
1889,21.0,1.0,0.36666666666666664,pow,0.2727272727272727,0.3016402931097271
1890,21.0,1.0,0.39999999999999997,exp,0.2727272727272727,0.30022354820339886
1891,21.0,1.0,0.39999999999999997,pow,0.2727272727272727,0.3016402931097271
1892,21.0,1.0,0.43333333333333335,exp,0.2727272727272727,0.30022354820339886
1893,21.0,1.0,0.43333333333333335,pow,0.2727272727272727,0.3016402931097271
1894,21.0,1.0,0.4666666666666667,exp,0.2727272727272727,0.30022354820339886
1895,21.0,1.0,0.4666666666666667,pow,0.2727272727272727,0.3016402931097271
1896,21.0,1.0,0.5,exp,0.2727272727272727,0.30022354820339886
1897,21.0,1.0,0.5,pow,0.2727272727272727,0.3016402931097271
1898,21.0,1.0,0.5333333333333333,exp,0.2727272727272727,0.30022354820339886
1899,21.0,1.0,0.5333333333333333,pow,0.2727272727272727,0.3016402931097271
1900,21.0,1.0,0.5666666666666667,exp,0.2727272727272727,0.30022354820339886
1901,21.0,1.0,0.5666666666666667,pow,0.2727272727272727,0.3016402931097271
1902,21.0,1.0,0.6,exp,0.2727272727272727,0.30022354820339886
1903,21.0,1.0,0.6,pow,0.2727272727272727,0.3016402931097271
1904,21.0,1.0,0.6333333333333333,exp,0.2727272727272727,0.30022354820339886
1905,21.0,1.0,0.6333333333333333,pow,0.2727272727272727,0.3016402931097271
1906,21.0,1.0,0.6666666666666666,exp,0.2727272727272727,0.30022354820339886
1907,21.0,1.0,0.6666666666666666,pow,0.2727272727272727,0.3016402931097271
1908,21.0,1.0,0.7,exp,0.2727272727272727,0.30022354820339886
1909,21.0,1.0,0.7,pow,0.2727272727272727,0.3016402931097271
1910,21.0,1.0,0.7333333333333333,exp,0.2727272727272727,0.30022354820339886
1911,21.0,1.0,0.7333333333333333,pow,0.2727272727272727,0.3016402931097271
1912,21.0,1.0,0.7666666666666666,exp,0.2727272727272727,0.30022354820339886
1913,21.0,1.0,0.7666666666666666,pow,0.2727272727272727,0.3016402931097271
1914,21.0,1.0,0.7999999999999999,exp,0.2727272727272727,0.30022354820339886
1915,21.0,1.0,0.7999999999999999,pow,0.2727272727272727,0.3016402931097271
1916,21.0,1.0,0.8333333333333334,exp,0.2727272727272727,0.30022354820339886
1917,21.0,1.0,0.8333333333333334,pow,0.2727272727272727,0.3016402931097271
1918,21.0,1.0,0.8666666666666667,exp,0.2727272727272727,0.30022354820339886
1919,21.0,1.0,0.8666666666666667,pow,0.2727272727272727,0.3016402931097271
1920,21.0,1.0,0.9,exp,0.2727272727272727,0.30022354820339886
1921,21.0,1.0,0.9,pow,0.2727272727272727,0.3016402931097271
1922,21.0,1.0,0.9333333333333333,exp,0.2727272727272727,0.30022354820339886
1923,21.0,1.0,0.9333333333333333,pow,0.2727272727272727,0.3016402931097271
1924,21.0,1.0,0.9666666666666667,exp,0.2727272727272727,0.30022354820339886
1925,21.0,1.0,0.9666666666666667,pow,0.2727272727272727,0.3016402931097271
1926,60.0,0.05,0.0001,exp,0.3333333333333333,0.3503735420744952
1927,60.0,0.05,0.0001,pow,0.2727272727272727,0.298111273646988
1928,60.0,0.05,0.03333333333333333,exp,0.3717105263157895,0.38593667328042325
1929,60.0,0.05,0.03333333333333333,pow,0.2,0.24666666666666667
1930,60.0,0.1,0.0001,exp,0.3333333333333333,0.34463370063090876
1931,60.0,0.1,0.0001,pow,0.2727272727272727,0.2993441280068364
1932,60.0,0.1,0.03333333333333333,exp,0.3333333333333333,0.36634255156517664
1933,60.0,0.1,0.03333333333333333,pow,0.25,0.27777777777777773
1934,60.0,0.1,0.06666666666666667,exp,0.36363636363636365,0.371592511658403
1935,60.0,0.1,0.06666666666666667,pow,0.23076923076923078,0.2602757711476199
1936,60.0,0.15,0.0001,exp,0.3333333333333333,0.33652717652717656
1937,60.0,0.15,0.0001,pow,0.2857142857142857,0.30233428218238584
1938,60.0,0.15,0.03333333333333333,exp,0.3333333333333333,0.35574950842807984
1939,60.0,0.15,0.03333333333333333,pow,0.26969696969696966,0.29382440476190474
1940,60.0,0.15,0.06666666666666667,exp,0.3333333333333333,0.35921119377866784
1941,60.0,0.15,0.06666666666666667,pow,0.25,0.287901665133808
1942,60.0,0.15,0.1,exp,0.3333333333333333,0.3603605515975758
1943,60.0,0.15,0.1,pow,0.25,0.27869150010288635
1944,60.0,0.15,0.13333333333333333,exp,0.36,0.3694870926952679
1945,60.0,0.15,0.13333333333333333,pow,0.25,0.2765474604760319
1946,60.0,0.2,0.0001,exp,0.3333333333333333,0.3357275132275132
1947,60.0,0.2,0.0001,pow,0.28285714285714286,0.3011111111111111
1948,60.0,0.2,0.03333333333333333,exp,0.3333333333333333,0.3466666666666667
1949,60.0,0.2,0.03333333333333333,pow,0.2727272727272727,0.29424603174603176
1950,60.0,0.2,0.06666666666666667,exp,0.3333333333333333,0.3500044064604505
1951,60.0,0.2,0.06666666666666667,pow,0.2727272727272727,0.29255952380952377
1952,60.0,0.2,0.1,exp,0.3333333333333333,0.35207636982074697
1953,60.0,0.2,0.1,pow,0.2727272727272727,0.2924288233812043
1954,60.0,0.2,0.13333333333333333,exp,0.3333333333333333,0.35581349206349205
1955,60.0,0.2,0.13333333333333333,pow,0.2631578947368421,0.2920904179209409
1956,60.0,0.2,0.16666666666666666,exp,0.3333333333333333,0.3584435972934644
1957,60.0,0.2,0.16666666666666666,pow,0.26666666666666666,0.2922479035491888
1958,60.0,0.2,0.19999999999999998,exp,0.3333333333333333,0.3238144420330157
1959,60.0,0.2,0.19999999999999998,pow,0.3333333333333333,0.3466666666666667
1960,60.0,0.25,0.0001,exp,0.3103448275862069,0.33865681642189305
1961,60.0,0.25,0.0001,pow,0.2857142857142857,0.3062357347513598
1962,60.0,0.25,0.03333333333333333,exp,0.3333333333333333,0.3466666666666667
1963,60.0,0.25,0.03333333333333333,pow,0.28,0.3002253801023743
1964,60.0,0.25,0.06666666666666667,exp,0.3333333333333333,0.3481620392829764
1965,60.0,0.25,0.06666666666666667,pow,0.2727272727272727,0.29544939187796326
1966,60.0,0.25,0.1,exp,0.3333333333333333,0.3512571371877629
1967,60.0,0.25,0.1,pow,0.2727272727272727,0.296544943152086
1968,60.0,0.25,0.13333333333333333,exp,0.3333333333333333,0.3541869396702874
1969,60.0,0.25,0.13333333333333333,pow,0.2727272727272727,0.29581178852012185
1970,60.0,0.25,0.16666666666666666,exp,0.3333333333333333,0.35752973877973876
1971,60.0,0.25,0.16666666666666666,pow,0.2727272727272727,0.2964617723546295
1972,60.0,0.25,0.19999999999999998,exp,0.3333333333333333,0.3601893542964971
1973,60.0,0.25,0.19999999999999998,pow,0.2727272727272727,0.29671104688961836
1974,60.0,0.25,0.23333333333333334,exp,0.3333333333333333,0.3599909415980844
1975,60.0,0.25,0.23333333333333334,pow,0.2857142857142857,0.30146832463202433
1976,60.0,0.3,0.0001,exp,0.3090185676392573,0.33772675736961455
1977,60.0,0.3,0.0001,pow,0.2857142857142857,0.30605545507506293
1978,60.0,0.3,0.03333333333333333,exp,0.3333333333333333,0.34113307988307984
1979,60.0,0.3,0.03333333333333333,pow,0.2857142857142857,0.30326139509386335
1980,60.0,0.3,0.06666666666666667,exp,0.3333333333333333,0.3434993132801668
1981,60.0,0.3,0.06666666666666667,pow,0.2857142857142857,0.3032215266418563
1982,60.0,0.3,0.1,exp,0.3333333333333333,0.3443315443207312
1983,60.0,0.3,0.1,pow,0.28,0.2975330571005312
1984,60.0,0.3,0.13333333333333333,exp,0.3333333333333333,0.3461944228485291
1985,60.0,0.3,0.13333333333333333,pow,0.2727272727272727,0.29635149077113365
1986,60.0,0.3,0.16666666666666666,exp,0.3333333333333333,0.34816326530612246
1987,60.0,0.3,0.16666666666666666,pow,0.27636363636363637,0.2966666666666667
1988,60.0,0.3,0.19999999999999998,exp,0.3333333333333333,0.34992913832199546
1989,60.0,0.3,0.19999999999999998,pow,0.28285714285714286,0.2966666666666667
1990,60.0,0.3,0.23333333333333334,exp,0.3333333333333333,0.3505266558837987
1991,60.0,0.3,0.23333333333333334,pow,0.2857142857142857,0.3008309989946987
1992,60.0,0.3,0.26666666666666666,exp,0.3333333333333333,0.3535567018525496
1993,60.0,0.3,0.26666666666666666,pow,0.2857142857142857,0.3027290880535205
1994,60.0,0.35,0.0001,exp,0.3076923076923077,0.3351411755632535
1995,60.0,0.35,0.0001,pow,0.2857142857142857,0.29672839506172843
1996,60.0,0.35,0.03333333333333333,exp,0.3333333333333333,0.34072436161721875
1997,60.0,0.35,0.03333333333333333,pow,0.2857142857142857,0.3048060201906355
1998,60.0,0.35,0.06666666666666667,exp,0.3333333333333333,0.34207451499118163
1999,60.0,0.35,0.06666666666666667,pow,0.2857142857142857,0.30991308806161344
2000,60.0,0.35,0.1,exp,0.3333333333333333,0.3443315443207312
2001,60.0,0.35,0.1,pow,0.2857142857142857,0.3055805955054366
2002,60.0,0.35,0.13333333333333333,exp,0.3333333333333333,0.34570788338645475
2003,60.0,0.35,0.13333333333333333,pow,0.2857142857142857,0.3048060201906355
2004,60.0,0.35,0.16666666666666666,exp,0.3333333333333333,0.3466666666666667
2005,60.0,0.35,0.16666666666666666,pow,0.2857142857142857,0.30302657659800514
2006,60.0,0.35,0.19999999999999998,exp,0.3333333333333333,0.3466666666666667
2007,60.0,0.35,0.19999999999999998,pow,0.2857142857142857,0.2997050045913682
2008,60.0,0.35,0.23333333333333334,exp,0.3333333333333333,0.347045627983128
2009,60.0,0.35,0.23333333333333334,pow,0.2857142857142857,0.29828042328042326
2010,60.0,0.35,0.26666666666666666,exp,0.3333333333333333,0.34802989803241413
2011,60.0,0.35,0.26666666666666666,pow,0.2857142857142857,0.297366822991823
2012,60.0,0.35,0.3,exp,0.3333333333333333,0.35037818534790854
2013,60.0,0.35,0.3,pow,0.2857142857142857,0.2999833731083731
2014,60.0,0.35,0.3333333333333333,exp,0.3333333333333333,0.35485638699924416
2015,60.0,0.35,0.3333333333333333,pow,0.29411764705882354,0.3073558460550757
2016,60.0,0.39999999999999997,0.0001,exp,0.29411764705882354,0.33385204081632647
2017,60.0,0.39999999999999997,0.0001,pow,0.2857142857142857,0.3054403757099835
2018,60.0,0.39999999999999997,0.03333333333333333,exp,0.3333333333333333,0.33862843505700646
2019,60.0,0.39999999999999997,0.03333333333333333,pow,0.2857142857142857,0.3090853590853591
2020,60.0,0.39999999999999997,0.06666666666666667,exp,0.3333333333333333,0.3400762927548642
2021,60.0,0.39999999999999997,0.06666666666666667,pow,0.29411764705882354,0.3090853590853591
2022,60.0,0.39999999999999997,0.1,exp,0.3333333333333333,0.3400762927548642
2023,60.0,0.39999999999999997,0.1,pow,0.2857142857142857,0.3066411742192992
2024,60.0,0.39999999999999997,0.13333333333333333,exp,0.3333333333333333,0.3416657967253205
2025,60.0,0.39999999999999997,0.13333333333333333,pow,0.2922201138519924,0.3065576949505521
2026,60.0,0.39999999999999997,0.16666666666666666,exp,0.3333333333333333,0.34454716910074046
2027,60.0,0.39999999999999997,0.16666666666666666,pow,0.2857142857142857,0.3048060201906355
2028,60.0,0.39999999999999997,0.19999999999999998,exp,0.3333333333333333,0.3451699645152025
2029,60.0,0.39999999999999997,0.19999999999999998,pow,0.2857142857142857,0.30927649359569004
2030,60.0,0.39999999999999997,0.23333333333333334,exp,0.3333333333333333,0.34555714095813367
2031,60.0,0.39999999999999997,0.23333333333333334,pow,0.2857142857142857,0.3048060201906355
2032,60.0,0.39999999999999997,0.26666666666666666,exp,0.3333333333333333,0.34555714095813367
2033,60.0,0.39999999999999997,0.26666666666666666,pow,0.29411764705882354,0.30548234316423173
2034,60.0,0.39999999999999997,0.3,exp,0.3333333333333333,0.34555714095813367
2035,60.0,0.39999999999999997,0.3,pow,0.29411764705882354,0.3044327206029397
2036,60.0,0.39999999999999997,0.3333333333333333,exp,0.3333333333333333,0.3466666666666667
2037,60.0,0.39999999999999997,0.3333333333333333,pow,0.28801843317972353,0.3047985045581199
2038,60.0,0.39999999999999997,0.36666666666666664,exp,0.3333333333333333,0.3466666666666667
2039,60.0,0.39999999999999997,0.36666666666666664,pow,0.2922201138519924,0.3051124338624338
2040,60.0,0.44999999999999996,0.0001,exp,0.2903225806451613,0.3273981142880413
2041,60.0,0.44999999999999996,0.0001,pow,0.2857142857142857,0.30511165601740703
2042,60.0,0.44999999999999996,0.03333333333333333,exp,0.3333333333333333,0.33385204081632647
2043,60.0,0.44999999999999996,0.03333333333333333,pow,0.2857142857142857,0.31016540847270013
2044,60.0,0.44999999999999996,0.06666666666666667,exp,0.3333333333333333,0.3364136904761904
2045,60.0,0.44999999999999996,0.06666666666666667,pow,0.2922201138519924,0.31231512782852067
2046,60.0,0.44999999999999996,0.1,exp,0.3333333333333333,0.33721088435374147
2047,60.0,0.44999999999999996,0.1,pow,0.29411764705882354,0.30957669314812175
2048,60.0,0.44999999999999996,0.13333333333333333,exp,0.3333333333333333,0.33920295973867404
2049,60.0,0.44999999999999996,0.13333333333333333,pow,0.29411764705882354,0.3051124338624338
2050,60.0,0.44999999999999996,0.16666666666666666,exp,0.3333333333333333,0.3416657967253205
2051,60.0,0.44999999999999996,0.16666666666666666,pow,0.3,0.3069293008578723
2052,60.0,0.44999999999999996,0.19999999999999998,exp,0.3333333333333333,0.3416657967253205
2053,60.0,0.44999999999999996,0.19999999999999998,pow,0.3021739130434783,0.30517524142524144
2054,60.0,0.44999999999999996,0.23333333333333334,exp,0.3333333333333333,0.34474757495590824
2055,60.0,0.44999999999999996,0.23333333333333334,pow,0.2922201138519924,0.3080629997482676
2056,60.0,0.44999999999999996,0.26666666666666666,exp,0.3333333333333333,0.34474757495590824
2057,60.0,0.44999999999999996,0.26666666666666666,pow,0.29411764705882354,0.30991308806161344
2058,60.0,0.44999999999999996,0.3,exp,0.3333333333333333,0.3435130070546737
2059,60.0,0.44999999999999996,0.3,pow,0.29411764705882354,0.30991308806161344
2060,60.0,0.44999999999999996,0.3333333333333333,exp,0.3333333333333333,0.34541372428277184
2061,60.0,0.44999999999999996,0.3333333333333333,pow,0.29411764705882354,0.30714067077703433
2062,60.0,0.44999999999999996,0.36666666666666664,exp,0.3333333333333333,0.3460213592794949
2063,60.0,0.44999999999999996,0.36666666666666664,pow,0.30434782608695654,0.3112566769303361
2064,60.0,0.44999999999999996,0.39999999999999997,exp,0.3333333333333333,0.34651592423834565
2065,60.0,0.44999999999999996,0.39999999999999997,pow,0.3021739130434783,0.31241139812568375
2066,60.0,0.44999999999999996,0.43333333333333335,exp,0.3333333333333333,0.3466666666666667
2067,60.0,0.44999999999999996,0.43333333333333335,pow,0.3,0.3123852400080078
2068,60.0,0.49999999999999994,0.0001,exp,0.2922201138519924,0.32511707042957044
2069,60.0,0.49999999999999994,0.0001,pow,0.2857142857142857,0.30381814822604297
2070,60.0,0.49999999999999994,0.03333333333333333,exp,0.3333333333333333,0.3333955860556206
2071,60.0,0.49999999999999994,0.03333333333333333,pow,0.2857142857142857,0.309891975308642
2072,60.0,0.49999999999999994,0.06666666666666667,exp,0.3333333333333333,0.33455803238613424
2073,60.0,0.49999999999999994,0.06666666666666667,pow,0.2903225806451613,0.31531070684716517
2074,60.0,0.49999999999999994,0.1,exp,0.3333333333333333,0.3342629592629593
2075,60.0,0.49999999999999994,0.1,pow,0.2922201138519924,0.3138957209848593
2076,60.0,0.49999999999999994,0.13333333333333333,exp,0.3333333333333333,0.33508715986394555
2077,60.0,0.49999999999999994,0.13333333333333333,pow,0.29411764705882354,0.31285326696621474
2078,60.0,0.49999999999999994,0.16666666666666666,exp,0.3333333333333333,0.33508715986394555
2079,60.0,0.49999999999999994,0.16666666666666666,pow,0.29411764705882354,0.3122137188208616
2080,60.0,0.49999999999999994,0.19999999999999998,exp,0.3333333333333333,0.33508715986394555
2081,60.0,0.49999999999999994,0.19999999999999998,pow,0.29705882352941176,0.31219586220543527
2082,60.0,0.49999999999999994,0.23333333333333334,exp,0.3333333333333333,0.3364136904761904
2083,60.0,0.49999999999999994,0.23333333333333334,pow,0.3,0.30957669314812175
2084,60.0,0.49999999999999994,0.26666666666666666,exp,0.3333333333333333,0.33752682709155923
2085,60.0,0.49999999999999994,0.26666666666666666,pow,0.3,0.30957669314812175
2086,60.0,0.49999999999999994,0.3,exp,0.3333333333333333,0.33791554100170307
2087,60.0,0.49999999999999994,0.3,pow,0.3,0.3090853590853591
2088,60.0,0.49999999999999994,0.3333333333333333,exp,0.3333333333333333,0.34048511141666826
2089,60.0,0.49999999999999994,0.3333333333333333,pow,0.30434782608695654,0.3084680572403787
2090,60.0,0.49999999999999994,0.36666666666666664,exp,0.3333333333333333,0.3413819563373135
2091,60.0,0.49999999999999994,0.36666666666666664,pow,0.30434782608695654,0.30957669314812175
2092,60.0,0.49999999999999994,0.39999999999999997,exp,0.3333333333333333,0.34474757495590824
2093,60.0,0.49999999999999994,0.39999999999999997,pow,0.3090185676392573,0.3105332167832168
2094,60.0,0.49999999999999994,0.43333333333333335,exp,0.3333333333333333,0.3456341828365637
2095,60.0,0.49999999999999994,0.43333333333333335,pow,0.3103448275862069,0.3134446417779751
2096,60.0,0.49999999999999994,0.4666666666666667,exp,0.3333333333333333,0.346172101707816
2097,60.0,0.49999999999999994,0.4666666666666667,pow,0.3103448275862069,0.3164781746031746
2098,60.0,0.5499999999999999,0.0001,exp,0.2903225806451613,0.3174107142857142
2099,60.0,0.5499999999999999,0.0001,pow,0.2857142857142857,0.3069294419076478
2100,60.0,0.5499999999999999,0.03333333333333333,exp,0.3103448275862069,0.3288442708085565
2101,60.0,0.5499999999999999,0.03333333333333333,pow,0.28801843317972353,0.3111929957168052
2102,60.0,0.5499999999999999,0.06666666666666667,exp,0.3333333333333333,0.3288442708085565
2103,60.0,0.5499999999999999,0.06666666666666667,pow,0.2903225806451613,0.31336563282456276
2104,60.0,0.5499999999999999,0.1,exp,0.3333333333333333,0.3299412888698603
2105,60.0,0.5499999999999999,0.1,pow,0.29411764705882354,0.3138957209848593
2106,60.0,0.5499999999999999,0.13333333333333333,exp,0.3333333333333333,0.3333333333333333
2107,60.0,0.5499999999999999,0.13333333333333333,pow,0.2922201138519924,0.31545855379188714
2108,60.0,0.5499999999999999,0.16666666666666666,exp,0.3333333333333333,0.33351190476190473
2109,60.0,0.5499999999999999,0.16666666666666666,pow,0.2903225806451613,0.3166269841269841
2110,60.0,0.5499999999999999,0.19999999999999998,exp,0.3333333333333333,0.33351190476190473
2111,60.0,0.5499999999999999,0.19999999999999998,pow,0.29411764705882354,0.3138957209848593
2112,60.0,0.5499999999999999,0.23333333333333334,exp,0.3333333333333333,0.33351190476190473
2113,60.0,0.5499999999999999,0.23333333333333334,pow,0.3,0.31545855379188714
2114,60.0,0.5499999999999999,0.26666666666666666,exp,0.3333333333333333,0.33351190476190473
2115,60.0,0.5499999999999999,0.26666666666666666,pow,0.3,0.3139077012418996
2116,60.0,0.5499999999999999,0.3,exp,0.3333333333333333,0.3341013946371089
2117,60.0,0.5499999999999999,0.3,pow,0.30434782608695654,0.31434670928718544
2118,60.0,0.5499999999999999,0.3333333333333333,exp,0.3333333333333333,0.3364136904761904
2119,60.0,0.5499999999999999,0.3333333333333333,pow,0.3021739130434783,0.31585930562493064
2120,60.0,0.5499999999999999,0.36666666666666664,exp,0.3333333333333333,0.33903725371881055
2121,60.0,0.5499999999999999,0.36666666666666664,pow,0.3,0.31726190476190474
2122,60.0,0.5499999999999999,0.39999999999999997,exp,0.3333333333333333,0.34061315668458525
2123,60.0,0.5499999999999999,0.39999999999999997,pow,0.30434782608695654,0.31884631234915467
2124,60.0,0.5499999999999999,0.43333333333333335,exp,0.3333333333333333,0.34061315668458525
2125,60.0,0.5499999999999999,0.43333333333333335,pow,0.30434782608695654,0.31557829273997595
2126,60.0,0.5499999999999999,0.4666666666666667,exp,0.3333333333333333,0.34082831850689
2127,60.0,0.5499999999999999,0.4666666666666667,pow,0.3090185676392573,0.31444954494456145
2128,60.0,0.5499999999999999,0.5,exp,0.3333333333333333,0.34061315668458525
2129,60.0,0.5499999999999999,0.5,pow,0.3218390804597701,0.3132873519778281
2130,60.0,0.5499999999999999,0.5333333333333333,exp,0.3333333333333333,0.34372294372294376
2131,60.0,0.5499999999999999,0.5333333333333333,pow,0.3333333333333333,0.31444954494456145
2132,60.0,0.6,0.0001,exp,0.2857142857142857,0.314826096522525
2133,60.0,0.6,0.0001,pow,0.28285714285714286,0.3065301755529065
2134,60.0,0.6,0.03333333333333333,exp,0.3103448275862069,0.3235459976531405
2135,60.0,0.6,0.03333333333333333,pow,0.2903225806451613,0.31272045855379194
2136,60.0,0.6,0.06666666666666667,exp,0.3103448275862069,0.32570436507936507
2137,60.0,0.6,0.06666666666666667,pow,0.2903225806451613,0.3146452202999822
2138,60.0,0.6,0.1,exp,0.3218390804597701,0.32570436507936507
